pubkey,amount,locked_amount
AyyxaULCuRspbiuDzgiDypwHLxmzwhFzvCu31J4Z9RWb,414153249,0
Ayzqnv2BkaE8cKNmTcSs3DBCD4vkDVFJdac7jrMiGh1x,1002064,0
Az8UFjMPjdgGKaB8Pjo9yg6YSFDNiurHhBpF7Wq76cyF,6037438,0
AzBRpspYZd2YeDkcCnMkkbJVTp6TnEriWZ8DAjzcLd9D,51509429,0
AzLdjL7BWUVEGKqLFYspScK3j5XFZGU2kGsmWHhLBSzS,1772182893,0
AzV13o89G4u3jRhWLRJD7BqaLZuvmZLpyFXFHXfV8wJM,149921252,0
AzWBhKZvDBXggCvrC4crBxG8i94d6TvzQXenGU6Fa49o,61417345,0
AzXaXtDLFcBbvJapBHByieHELvR5qLqHqegPCZuHFwQ7,20195590,0
AzmKB7i1dJucc5Ec1mxpoJor662CDFKAAWRstWDtrmaq,2056962025,0
Azt2vtNZjzCRyRtGopisjBewgccKedr7A5vFTenvZ8RP,166587612,0
AzvrZYAx6WDdd6tYD2KpHfKE85bK1XdEPubQekuHgG6y,1075379,0
B1pAx38zGK3TRL8v1q2VG3pRpNYKjKSekp89Z7MY3hRH,2056325919,0
B25xVTDiYwtvjCzqYMbsej9aqcVm3qbK2vNrn3xdEAyJ,1672374314,0
B291DLV3FcQEiBhAAbWhDnZyJonVNC5TLfJKBPh1V8pi,3332971945,0
B2CC5sfjqYhExPEymn5Dy5395wzb61cVWKFvho66kRNN,30288540,0
B2KLEvUomHue71Qu7t6wgX4YZSKXjkramQR1fhLRuLiP,169957449,0
B2pRegwQG47bbAmLZsqZxarFvXtPu8bt2ZGyESNjfeEL,403486652,0
B2tSTqr47qYvFJgRVnQqy4oHRZcPHxwnaxezUx11NFyq,72199099,0
B31Zsp3u9cy8xkmhSZHRkdVVwCbXhQwr1kJSpCvgxLd6,23044931,0
B37qZAWJRoP9Umsz6aHA1sU7PCFfWQ7WF4KVRz32S22K,113083627,0
B37yniJREBzYPrP3npZxRdhE9JFvfoJhy1He8byVLKpK,1187556048,0
B3DNd5ZaSFYdEGmb3kfnNtNueVYvgtQicWCqo652eyxm,117157466,0
B3Kr63AS6sXtzvuxNNWF2Hwm1Bfj4vjv16GtWBWoVWZx,2019633,0
B49Kp8KaSoY2Dqy8fBnrRwdVgU6fB3irU6jnAseH91t8,587635870,0
B4P4miyudoJTSpiuchDJs4HvxhSvyStni49LtEVoYVM,10601482310,0
B4PRAeby5L9Dyk99UxdW5HYLoTPrTMPm9oKhnZT1yVc3,823252222,0
B4sseNyUe9JArACdX58TsWsb6wqwiFsZShSVx2orvDL8,6425505,0
B4tDC4JwVn6j849BfF5Vnbdp3Xikvgkz1Z8MB6ZmLm69,634592595,0
B4w9F7yTjP5mN6hGvMhLpZMncPHkPJXz2FZ1efenGaz6,209938602,0
B4z5MKrHM4hwrHpm9mRTU9Fv1wMuBDuj66dcLeKcB7ft,2020330319,0
B4zgmL3T6o8245NJ5yxn5Nj8z5oejE59UWzw9N2V3FVD,19368759,0
B57RYXZQQDtaLfW3teGLaNncehZoFN5NNr6ApC7YJgMd,1023642898,0
B5UCSGTnb7jxGg5SQoSikDCAQDivwPnThXkEooBHa5gZ,1406340,0
B5yvWhJxHoFBcDFpRhUTRjuNoKYgnPg7oZRWosf3afCC,8007200,0
B62WGfR6FUm3MnzBXQncD61iVKxPH5HJfTmM2s48Rbf3,3123709298,0
B6BckTBFuNojhSiMhWj5fVoUEZ1wqWCFcQXsh5yjBfqz,473179275,0
B6KEFydQ2yuCZG4kqbdbkRBjBjkg2ueVQ36f9kVn5ABA,414597013,0
B6LDCDu3me5BJxXw5fq3pnnV6VB2bStRY1iuncdENBVP,53128259,0
B6SpGbrazQin4X73dVmEmgHCDsiVkou2fw8hvcbuG6dx,201999853,0
B6sJg83Wu5ddHR2nRCN6WkcpzeRQjtQ6515syVu9Gtmj,5048435,0
B72cEPQ29qtuCtPTDq2hckWSBo8fpHvrH3Hes1AN2tSH,6362255,0
B77fpkXq6vcgpT5E1Pqr6FqMcxcCF2xHUWXKE8H8jtK5,4258160,0
B77kLA7QxDYb61Sht6FVmP1xsY3FFrRUra9m7rjZn75S,10311644,0
B79eRmvkv2yYgwDBxw2VR9sCLDhujSqAGhEgxYdjB3Zi,153482990,0
B7Fy9qmQTFtyhVAePx4JcU26Aos1XSuvKnGsX7TEaJoH,59532342,0
B7dG2BAzppnAnNwcC6BNVY1t3kszua2cPfKp9mCVqswf,443048567,0
B7eBzd6SemHJ8BLUEri3TrJkDkKgHAoAYHiygGp7XX8V,20041282,0
B7mXu4GjSBw2vGDDTjv3E5f69JoPf3hzfJ8qvdDtDQ2T,5049937,0
B7zT5CLMJgRkvoFD59qJaRv11YhN9qZUKzjFJps3j3GG,553999181,0
B84FbnrgYviZPswLTC2Z8RTjhm1McMeHU6dPfs14HqU3,4415800080,0
B8WDsPz3NcgokuuecAdj9hCy2pnvvAwNcmJH7AoP3jSU,480012088,0
B9EGNMUYfCRQ9XNPULomYcF5jLE9r6NnHVmuiuvmzuoA,1068583901,0
B9Gj4tqyfaGwe7bjzcT5jUMdT6dsMjDbdjr8ePtDQgFg,5022026,0
B9GjL5QVVtzJzXsu7bhrWr9kQBQvFmNAu16n8hZFZCDh,100984045,0
B9SkRTirczb7TdNkEY3LuWKmrnmdSDsoJJEzgqLVX17o,34332505,0
B9jeJpoKhhDhHt7jfG5iA32sbLZmUxP5vthzHrVQq37D,941050016,0
BA9W2HvHfwkpLfczHr2A75CeLcAvMSPs6TSPHqZxvvUo,81651471,0
BADoAh7rKfaMcoH8LbkGQzkDHjZjwE9jf8ubCUJgkBNU,4274706060,0
BATbRBYEGSBbJrBqtrkisnV1JFEsY7hczTKQfGY1q2AQ,5027373175,0
BAybRqfbbcy9jV8nbN4MsTTH9RPdsVceEFsHJ9RPKmju,1595468,0
BBBAE9wSzxQiyaVxeZzxWSm4m1dyKYVF9SwF9HeNAfi1,12250885,0
BBTEndHjDG9kKAejnNhqULE55AUtAfFRqPMbWBcawHMa,23170522,0
BBUgX8xBMSwZ7Ne48MgZ7eDZ9GKovji3LjFMFra2di4o,40730836,0
BBnC4SqeqrEPoKihz14QZvianuWVGUmeJTEEiuEG7yeh,28389656628,0
BBt4qoLKsxTkf89cGvMjdbMuHQPjrprEcf2PixUCtLj9,127965851,0
BC7wwvo2ggPZKvNWomz9iQU14SST5gMFJatEp8f9K11s,45834182,0
BCE7mCa6TkA7S66uVeTFbkpEAHH8mt3qBNHuCJK7Pu1B,33255544,0
BCLdVJaH1NXdZ8DZh7aRCBdz4R5L7ZXRFWkChMJBoZsW,135659003,0
BCfRveyjAbzyeN8wz3GiJstgyJmGTMgwyM2MTsg4qXsL,11085042,0
BD9jsABxanHdZW4Su9QrPtEuaFtfzuULNBjF26Wc3w5o,7069530,0
BDMqbYy21Z3pYUWdBNSqqsybiFbxrnEwz2rEon5VJ43T,3303435,0
BDRoSCzgV5XXGmsSMLxoVnQv1uwsiaJmNi9QG82e4X7Y,13105511,0
BDimjat8434Bn2bj7dB2Bo3RTErpYXR7R8ujShZFbnLi,100983809,0
BE7hYBnGCw4FdEezbYp6bZeyUE98P2ZyfZURuLPHYwqS,403994781,0
BE9oQBE3eZ39DRUrmKses7wzPsWZQsH5JTSFrV2jzxWx,125002027,0
BEMNum4989cWqK73nZDct9ystJ5d24bMyrChJCpgkFur,898391472,0
BER6ZDSLPLcbvuWF3hrosacJe7Cuhij6iCMx1iUyvbdp,9886445,0
BEUPGq716RX6vKbZo4vRRyTtRDPLF7tHBcxm5C8BwT5u,5014011,0
BEm8dGYk3kasQmGDhRE6EovAG7kzhKySGRYRv4Zni1Cs,327104199,0
BF1G6XnLVM1LBBUG22FknSi67PwBBznuGz97GjoWHVKH,44318953,0
BF8g3ghv52zXv7P4FTZuLMKdi5tQZxWFADhx6rxpLu2N,11466067126,0
BF9qSgRykL3Z3umNBw5SYWda3vq8xzGNcb7dUsmfdA1,1123121430,0
BFkCerJ2Lk3brMLnnBYWVeG8SmZW1vtGhtdBUinDdsf1,188729563,0
BG2o5ejJ9hCDHZNEdpFwdkCCKceveXcARZRWcx43sTb3,94852096,0
BG8RGRWYqHgCYA2fqS95GG5iX89G93T1jnqNhp3yH9rA,90861563,0
BGTw5gSQtwCw4FjWACuqQjhziZ3tC4WcT5xeSdepxkCV,25061896,0
BGbpPa8oJNV8VwfRQErFAjTbfmjNk6ijC5FQt382bXEy,114096182,0
BGqXFgSQ2FPaHQhkEVyh3uHp36DoQSiTKsdq5fBPRyMP,8288323,0
BH1J4kdJTeQ1cBG1BytNpVNXj2wNdbM1cM5REJh5Zqax,348506980,0
BHCsEtsms6kLKqfiCjA9ZGYaB4NJ64mV8VvdDHF7S9z1,51509350,0
BHVepRiYYWK6DXeCmDGNvVE5ncXc1sYGM9rhdk1hJMSH,4049171492,0
BHad7VToKudK1mq7H8xYDCApaeprNwyR7q8teX4PRRf3,145283654,0
BHfY867EYqkcpLZy5JFQCtVgccHfTLP8QSSEPtWshcWY,130420535,0
BHjpRoDNyvZ1Bg3JHup3j6ZjXcw1jh16KcTxyZsTXGVR,242401456,0
BHpoxLGiteEhxkTrW2DJriCCq6FT3SbAEQpmwJ9ciF5N,7050826,0
BJRWPb9iDdpCnHNEH9JydcjSTSc8js5JzP4ZQCLi3jTc,7532386,0
BJnjkji3ZKARSs3P7exBfLr8W3scDj8PxfU9uyNJLEVH,94920515,0
BJtG4FnjE3PLY9orMR85bosSWgwRe6Vy1LSb14Ua5vCQ,6656572961,0
BKG8gpR9hzJDbKwgbDbxApQhGko2p1ANU9imS3E5BBSG,9071906,0
BKbSY94q9b9XE5QpS5JKtRbUMMAN1kj1F29mPftBKXZ4,27134004,0
BKpThoHcxPKunRsvyVNjhnJhDFnnpeh492urHPEAyrqj,101210298,0
BKxw3wVUd9YhGvQmUmbFw7yf1jiKD8TPKFcRj58wogC4,527795662,0
BLCiQEj6y47bWQiNZ1DDfbJFM7CcUjdaVuyLp8kDLcry,232366512,0
BLECK9y7B4cVWMdgNZch2pifWo8rRzuNCsBpSDGZbDGY,1288648936,0
BLEEf63vALtJhBrE3VqGFCmNg1ZUJJxLvPxqEQ6i67tK,419072266,0
BLFVuEC1C8VfonopDNdsa9xWo69CEuikivmVVorSJvTj,1375811,0
BLoo1RSYv9bSgo5C5TCtt9dVHjH356CUH5z7DafppHaE,1026203803,0
BMMeCcGLuedfdFqzQYgTmYs4iWWuKrpaZeNVfCJcabTp,167425486,0
BMc2nwbsiaUNSecZgyDGxQhkdY72moFjLww4KPhugvPo,39925770871,0
BMfU4pLX4qfFzaXSLR4wzwCEeMX2biHFr7WaSVYvWffD,100774866,0
BMghhu48HmQ6Kof5MWVPAteBiLsDVrNEsBsQEWynmHCm,5049227,0
BMmgMuUZ8fyGhFy83WGzyPnh2yudUj1KGuUwPTX7zkit,10023384,0
BMupn2Vv3HTj36r722z2rxSS7iMADkfgjHZF27ynftCz,10046512,0
BNTS7Q6QcrpGtdE4K9WdctpzLQcggCHs9gzTuAmz3zon,201967945,0
BP2vUbgvpaGUm243KTomdRgAhLnNv6KspsiojdsFxuzT,101399565,0
BPZp64Wa1ffdVLz743rKYecJhbGDsUpoTkjuvx6ix5aB,10099560,0
BQBdTWCCxBB2FVu77rYhQsqmJ5avi2yFS1Ax7qr8LauL,33216182,0
BQFiDu5eudH9FbNDeP4BfhMb4e9zXK4ENac8RnuEgrVz,914042910,0
BRKmy2Wb27XhD7RU1QLfeQu3J7bbdxpidRH2hWySWbiS,282741754,0
BS5mVjKhUtyCUscQ6WMScApiquYurqX5L3qxLA4sdmR7,242411497,0
BS8ZZ2s4XBm6R7EmuGETe3hmSVRqKUJjyYQH4h1cfPj2,10201028,0
BSNUjzNcBpcimE9hsi7Sy1iKEZ696AYCWuqJnCrP3i7S,683954032,0
BSPScjED3bJjUhr2PdJk13qkndqqov3v59uGgr4J9HiU,270596172,0
BStg7QSahdcpRLcE83tv7h94sEwVW13iaD5QPWqGkPM2,29179333,0
BSxMongCmeehYTBvBTVymrd3tAVShXaVLZ5ju4vAsXEp,12052990,0
BSxvnajbwgh2Anpy2bBpaVsvsftLCtjoC1kC8kWfPmiW,1330387515,0
BTT7BsGBDrVe6gxCTXzUfoEuvRYxxfqkwD7LuJXWbhF9,106014243,0
BThHdcXc8JEVguXCPbnY5zhYTN2qzsdn4cenbzHfHKe8,255074314,0
BU91ethx1KnGtyzzfWsHCwuDiyqKw9RdQBtKcYv6rQDL,375487005,0
BUGgyAzr4HCrMjxsc5gVWV9RqQRh6NfR96x2yexMrXm7,15150008970,0
BUf89FU7XJeSRAp5u9LPqdm3C9wewSf9kNprD2w6pLnm,100999459,0
BVD8phj8w6gYoi1pKJ7DaWHyV7bULySArMJXqovmqv3z,206502394,0
BVKTTnFawtoigRArgtiypM2UAT7b68rMoTjxx2SLHWar,712447894,0
BVLccxEEZLZLo1zJvx5ct3mkShpCxZomW3cd9LAXEmYK,38501843,0
BVRW1wg8GrDp8mzdVd7H3HnN56qvDixP2dy8gMHwp1p3,24044206,0
BVjVTiEmWRBZo4oi124RpTLy7zBrHkTCxvh9nkXKXETY,217120625,0
BVm5xNaPWJKhgb7nuunpp9MSDy6fxNXVCM9HVYABGT2j,38865810,0
BVoWBLUst9nb4kZLnCDDqYsfWsDENqY1K7a3DCK4WZez,1849873877,0
BVu6DLCN4nSmaPk2ASxHWMxMQxQYkXGJfdfiujRY6qd,5040812,0
BWAVmXYpSRdj8ENJX9rrHG7nZj2giBf85bnsvViAPvHk,7874715,0
BWetR8BgZhZavncbLsL8MUTfBZJEQMXdfZWGJiSbVHVP,34333075,0
BWizZiGYM7hPJyadFApiF66wvqVMY7ErRhedFuaWMw4V,1918695,0
BX481Mjq11Eh3nGGpuFQYHrsDFxmWb6ogLovtNiYzamT,1961,0
BXFoETtorE1aqvSepq7PjFUANyPZXCZscVHEev9AeVA6,295926862,0
BXYdXPCM3upYkbZiitiB3TSsmQChoFDAcsh3YKtPaLgq,424864726,0
BXtt2JdaeWsLSpbuwAuDTaSnVC2hVNoC9kQKiMPfpwvx,100989926,0
BYNBcPYH3F8GE279DEr1Qx4jgH1PLdf1h7cKE5KqNSBT,7921748112,0
BYNcGTiwu2PsrNbuDzr9CoysMnyBwQ7BoX4gJdKGgNGw,416996038,0
BYXoisZ4MTPmJNofZaLcyY8tmkYmmaMMFu4naBtapiZK,7067972,0
BYdGS4FCth9LRwhg9jVGHQs3T3gEG1HNb5n7pA36EgK2,267494906,0
BYxUoQXJUdAzHV46B7mAEyptJcKxBN11KPTvtvwCq9wt,242418064,0
BZCwSJk7Pw69BgVEDk9N28WozXQXEzRRdTZ7ThP8ki1K,51342623,0
BZLfboAjt3q1Bu7bu69iK9WXbTM7jgviCB5beX7aWiGv,55299641,0
BaagBvGipUWk62DbfFYsVhKX4ZwvfG2NkRhNHfVjCCc,1461793388,0
BaxQuwJ2YUS1KT9wFRu2DgGLCsJvpda6XhvvEbTYjfEJ,831982264,0
BbGxgxbsgf3jQmkzWxHpHDNU68zqnwFGKKDZ7PPb1npz,374824262,0
BbN4HwUpkw9hcE8DMp1e8qqyqGhHkfifseYYxRnEDjFC,75081395,0
BbeXBqwyMspYaCNSTPUfonXTFnsyisfZffzQsbNyaZS3,21018210186,0
BbfWyaW638rJF4eRvbxaoco7QzXohtSuahvTqsqfqQvr,3029515,0
BbuAxmJE13TfBXdFg67WuR1mrXKq6RQZQ6RGKuFbZF4j,11104531,0
Bc1HTuCcBANGynrc7QyWa5JVAfATYBJ4yhjacPgtWiTt,32218285,0
BcFFFvtLHhaax2XRd7URW5hDBi1YnvPh6X9ATpLZVTYA,7249816,0
BcJB4X1SNsZqQUFmTc8XU4EcoN4cihAryxL6nYLzsnYp,4492533,0
BcjgrfcsmxCYwEscQmrwmchGV2UhB36e4dmx7ad3bXZR,172082294698,0
Bcm4Aq4vuLoUxG4bzqch8R9PDTJCYXc29UbYwLQMPzz1,52438974,0
BcqNmCVMNoQnJ9VbH3gToNyT74Y6zfu8fPsKPxjxjHCe,772197510,0
Bd6jvL3QSxS9kVbggetJsNuuNyojGDXsW4hbUgAYzN1R,29405329924,0
Bd94qV1XrwowzK6ufMmgcxp4UzvHTb88511JUNk1ehMb,5619934,0
BdBzF73iTDz67ZV7F4bsCmfFeQSY42zdiGFmE2Fh9hGT,3645546,0
Bdjag2J8sXWxSA7b62Dn64UsPnB3jxS4SruZZ8vZiM5x,722034278,0
Bdt6Ym6DcEnEAmej63DFnZPEufwcwnZbXLuf4W6sCSjo,2276,0
BdyLjHKH8pBTpjEbTq3TH5JCFJUex1R4LjHdeNe8iTNW,5099805,0
Be5qwrUrSfdNyyZKbTgRgfXtsbyRBYk3JCMoCD8C3zzu,101008156,0
BeAtf2f6yrSAVsF1jT3aGzY2GZ4iRDgToktcq5Aa5Nr9,2015471931,0
BeBPjJMiyroVzwxQ5yqoxrQQR9VfoGrCN2FtnGSjyKoL,3127294,0
BeQiVujYgEpddTVg22z2j6ZqqVfdeeyzEBUYqHBGnRb8,29675403,0
BeW2nuHkNQ2kmoFXBxpPZt574UZoU6j1nLe8xQGPA42b,2664341844,0
BeesYeRSxkcocMgWim5KEAAycgW293p4huYTfFN9eERf,23185804,0
BetCrCiBiz57NodMBQMeyX3R6JLm5VxFRZZDRtxYnkP8,5109904,0
BetaAbFNwiEeQPxdUUAeJanCpaMU7zausmzj7nndMbDc,4230500315,0
Bf2nCTYxsFgAiirUSSko9T8FqJR3K3UUBZQAgrrEKNz,61554350,0
BfJetFAnqZQUsC3Udac6PEpebwya1m5XSDuAtoM1KvTA,5036059,0
BfTissTzxhXXWtAAxkS5KLJ3sJPnXzgdpKdDNigV8CvB,842112091,0
Bfhosogfd71EGhdBFoLkeFXySb5Va9k6j55sKKJVZZby,638154260,0
BfwDj2xUVGNmem9ZZipeSLJvSjhdQ6npSMaWF6AYLi76,584697505,0
Bg6YimMRneMYRFdoYbVMpatybHGYEF5wdYaUyW2oxCx8,2317,0
BgGAVukE1j8JDsvXwcnneuoN8LTpDuiRUtYfQWociQjL,1000321271,0
BgGSLqUnXS2RiWnywb1SkxNaq14ntQYQd38zm8QbuEYi,16103683,0
BgK72tShoaL3DprEAER8j9WwsMSj6PgLqXJNDN7u3oL4,201998008,0
BgLWoUbZbyeDsZe13gcrjUTCyG7SQ2hvpSVV3x22Kcj5,1514928495,0
BgX87EEoT1H3WTogoReJComQ7DKxWhYpGAPGAjv5zK6w,53802994,0
BgYA3GgRWj3a2AUYao3hDRrzeAhF4JiLfv5LhZtouQ3u,226122933,0
BgcT7NDukZT2Sbwyb7yi489UQMwLXKRDzGfp3PvzNohX,6303971513,0
Bgzdkaq6P3mnrea2jhsGoPHjpBX7qrdMgwmngzz6oFT2,4915,0
Bh2hTAnQXNzpETqNY9ggxfqPCHnxRxA5nECxJZbaK6rp,4231755107,0
BhMqx1ZKhfreE5BwcvzLNKcyVE7mDrC3BnrDKdwPmiY3,9918079,0
Bhczy65j3heZmRNtgaUMcZmKMzRAYdKWfVDBN66r6iac,240019581,0
BhhNoZqP5Jxn7CM4unBPmDLrGkQ73ZaFSiGPC3oxDjVv,201967410,0
BhjU6BKrhFACKMsxpFEnNMy2rpxiVB9zEYGmSBFYijJf,5017732,0
BhnhcJGKjrgqxD3yzg7GDTpfKeVgzoTMv1P28XHxYTkP,100984575,0
Bhzbd2ar9xHW1MYeaFzLHZZaR5wYat3bebEZqgAykww4,50154172339,0
Bi6NUH7JjSgwarwsfmAAc5zf55YByxNHBdH8JxFui7Hp,618111900,0
Bi8rgqkBKkASu8Q8t5fogAcXabhv2TAdzbSe5gW5gJE2,50092289,0
BiBMiBkA5289N7rmN6R78t44nNWkcNsNRHX3A9WDo481,16149678,0
BiarQ8Xd6eX3WtajkMUjtAuiJzqBtA71wgLAgnh9oEaW,69681536,0
BicM43seXAHiXDHeBoogXHUhKZMahGMjYUBswiCnjXit,75517753,0
Bif7MSqLaEtto44BqeGxLWfEqTBsMWe1fuUKT9RKE7AW,9221896,0
Bih853YQ8FWdL7NdtLLhJKeqsQwD8EBaqrN1s4xCr58X,701932498,0
BihmYn8TpqaqM14CnKkGtEyrm6X3WogdTZ42wpizebw7,50087396,0
BjbsqAs2CCtMi6AFNXRtoBQhCrjbTTskTfDUydXTyZTv,8486897,0
Bjfo4SoF2njtUDaSemfx3on4qhQd5c3MDrFmhtUc43UN,4040660990,0
BjkSu8Bc1fy1rH7d3zwfAKQCeKKkZzE5KNZXAsWdj9k2,5049231768,0
BjxbCkvKiJC7HKP8eW1PSxuYhPneBhEFc1JZvL8RR8mG,10066828,0
BkBxVfLFpBAPJPrMqXv5oWxVJBY95DFtt2JHZJLXqxaa,3765062,0
BkLbMXj6GPvB71scSNhfHd45EtDNkQ8cuamjF393yhGA,3197230334,0
BkUTyCKTGLTNvnUgeTV9sjbGreUku8P8syofytjFVNfn,2571516,0
BkVBFybtdowy7JPi47k2PRC99h8Pc8bPnbbWwC682Qdn,66367554,0
BkYAsHX6j9DcnCuwCiGHHhVqBtfFYFDRBfwHijzAP4Li,1379051766,0
BkmRTRB7SfAUyQdc3U2QF4jdZmudJNpJo4tqGFn7iaHz,13118739,0
BkqFAmwuRpTDsBhB6oAyRJc3h2mYbXRmzsxzggEWfhTL,100991092,0
Bkuo3ULhpSA9x2tRacobz6pDwwWWQ5qwdJ8rwLA7z9AN,755813,0
BkwVr4tviNos8xsmKk7HTFJ1UzpRFJijPEUUJE9EEJsn,100999050,0
Bm9GoAih4oPNE6FxTEoKbzxFrMy4szkE7XcwN1aAfyK3,5036165,0
BmCLuYQ5WuDQpXEF7dkFzqVjYSSJpY3fT7Ahc3Wn7gz3,7000481,0
BmEm38Qv5GR2sZBQVGUR66NJvdGS6rXE9D9ccSbSqp5T,37283495,0
Bma3jGzvqSfF5F8ntx2XjuoNDwcvb7PovTaDaJciyoxU,13000768,0
BmbsZAkTZymAaT5D15YdTZ6REVEKwXBKGN8883GK1rBC,50492364,0
BmhnBG7zaQY5Ld5a2ZAN8ukL1MLxnVXWC5YRYVQWsKgV,22169388,0
BmtV1KTZcf8Ja7WEpanSPWLByQsL1pWgrNR5DGmBcvhf,10572981,0
Bn42p4oiBNgFbmAhCB6uXzdoTjjWWsUqdBEFqLX2DDnQ,292111379,0
BnGt7pewVh4FVT5PmPGFKTEtNgQVivFUAPHLdXNpEXQp,17131339,0
BnhVxnRBTCqkytrN19FYH8ra5B7PtUYd1iwXPMUrEyei,881557819,0
Bo1xzEjSSiwrNvAMErzkJXnSnCkEv27KCy5aDDyTQVdq,651310848,0
BoDRzerb1vEP3W2jbEYh28irFhefTVLEeX2ch5YJftYT,13127842,0
BoEGtiKVXyfivSA72oCgD3VM2xucvEpek9RCBWTi9tV6,22359178,0
BoNxm4cafGMLP5eizVwwEbi1dU4qxtK8EaabZQ8EBKG3,69190108,0
BoTdtt1oWjkpXpPNnubUcejpNnASomJ9W5rEPm5vaKuw,90899068,0
BoYQ4rzB6iP9z5yLH9tvupGLoTxyB1ZbWNg8uv2dNpW5,235278642,0
Bov116vY6RTzEPQ2pTZT6hzeyD5TfBJZ5EPdVrGfUWGe,5222229196,0
Bp3QKyenrpRUdgKhddPP4gXasKfMfFqh3J6o2USi79QS,1050248856,0
BpE3q6xSqqwyHz9Sv4DiRVuzJQ7rZx9YQHcRJrVuiK1G,266869479,0
BpEqMamk3116ZoiGZabpoRdNAXZG61PvASVDuF4QHh4M,348033050,0
BpuRfTx7UCM7Q4debcBSMeXnFwKPVr6d6tMGHMN8G2wv,100256054,0
Bq3nzsxoj6ik5A5jxdb1Knoi3mDF76FCJHNTDv97Dc7B,31067182,0
BqfPsbEPWxA4ABsfFVGfpwoRXGRvGuaoKRusYLvEuagU,48619008,0
Bqq8dzCKRGTYZYTiyyVYecS6CG7x3ummPvxwoAp5aTwu,275671699,0
Br2mcxTwpjbRynMiXEFm7Kwi9XYiTcwjxv7c48kJYKeu,857355176,0
Bs7pPf3iMHUyMhazyQH4YddyioMBaEtQF7uLZvqEwMFz,194773655,0
BsE9eW5XguKXHmxvzAzR9vf5DBh393N5827bRWUSzKo8,9058911,0
BsXnFgqcGarvXE28UkBjR1spTWJr8jW6eBTX2CHsYDSn,1475620102,0
BsanzeWciMJPH8zfqoNVMxuiJGznUgPVLCneJ8KNeXi1,20197584,0
Bsaqsx4HR5uPf8eyr1uPjxTixZf8Fg2exiz9fMvgjgfS,144796438,0
BsjXK6LUHVuNPJgYQTZz4WWjmVVMq9rSLnktdingm7jd,693845891,0
BsmQZUMRZyYgsGeCePF5Dtfbi4v9QvKjqNaU5KNaNLrd,250032463481,0
Bsq7m9p2jSTtqY2Q48wF8HGBNuJPrqWv4jVPDXe8KBYg,2942396717,0
BsweEQbmq8GjMhpEMDMRb8SkVD4QvDRXePk5fCXBunBk,36758337,0
Bt6VJWu6QfEmNToaWctAFjRpjNQnJokuxkC6k3v4B2iR,125683137,0
BtDAvFvXZJBGrKprzqPzqW6urykThVRPkGxPNyJ9Ep7y,317186300,0
BtXjRUoWmo7cHFZPo7yuhndjC1vpRSf7SBwYfBxrSufR,316432573,0
BtYu1Xmvk6Y1mDmn7LtiwsEdGNhgvockVSHKyvXXsB76,299245963,0
BtaPqKw92EHFssMTDzCZ9FDA4g2aExJg6HDREBWGnZwD,5048146,0
Bu4snyqBoBzLEE1JnEEAmanmzc9vxFfejcjifU7MemeB,100998779,0
Bu7nc3dfogFuvhHBimfnThSndgDPp3S8fzCKiUe7S1RA,630718916,0
BuHpdVwiSauw3hSi2RjiFhgmLCcZj6Km7W9aMEdYE42w,3312714937,0
BugMtquETDA9LNW4bvyqnA7MGsAc3aCZiLbMNknf8F2x,35339455,0
BuhEYpvrWV1y18jZoY8Hgfyf2pj3nqYXvmPefvBVzk41,497741691,0
BuqodzWnVHgnpTRzCepUjj5mF7NmMSt7JabWy6q4FkDu,178,0
BuxCDom47wZ8Gr9oWQj7s4Cutccjoh1tfD4xXv9K4uoY,29307624,0
BuympUSpyTxvaAipRoJxA7W9RAg5Zkn35UZZwqmPuzCS,522255387,0
BvGbSmYWwoxu5WfQUqWrAT6cFiQpCzognDRtynGCmrJe,407045435,0
BvMwyemoV7qRBLSGRK8nd7uqxQfSPKJJqfS9PwxevqZv,207038583,0
BvW62e4kcitHS95QDoZHyoygnYYoJZz44TcGwgZYKBCY,27643153,0
Bvu3AbpQdnU5ZUn18XoheRFsBc8g99k2eG58zaSZVHq1,504999,0
BwBQBtLru3v945BjJ7wFviiHxT4d2V1JBxEEXdzfH7Du,568592859,0
BwL7TqSQNeJJ1YeGc2PsLw8PFaaLm1bejZbYSoZSYKWc,101016515,0
BwhLGK7yEPMHwRqA1wFYc4HbQnxyadm4qV2d3fSx8vo6,159069939,0
BxTExiVRt9EHe4b47ZDQLDGxee1hPexvkmaDFMLZTDvv,367881919577,0
BxZrVd9gkL7f1EPSYRyM2hhfpxfoP7zkChQeYj2dgKFP,222236335,0
BxsJtyxS6NQAs5VLvujEd3qdZ8tW1rUS9gRT2KGb8txD,228139769,0
BxsZZgUSXWYembPoKRGR1EAysKzfGaZFtaNHjR12ijf2,3910709884,0
BxuiayFCvBRWQdja54XC3nHHtc61QeCtC5TDYsBBhmbN,51510577,0
By9dDt3N91yShLF71btEAqSQudgtXQKCVrpJLh8hGjWw,1282766408,0
ByUNkdwJwhA7i4QEJVnD1XtABDrupNLJXo9rrgw3dRpv,110001240,0
BycrLN7zZotFKVjp3vcrmmYS8XQY7oECfMDP38Jqorwv,109308861,0
Byddk6rcbNBncH5A8VznTN5y2NiSBxjbujjD5r7tcEeZ,101000388,0
ByxSSsdRzAQkHCDr8VF9hBTxJawMB4kv3FXBvQuPXye6,161603289,0
