pubkey,amount,locked_amount
4niEvgDVHw7DkLbAdLk81VCdz2JYA4sc8gDvYUeSpw5u,15013697,0
4nkHHH1vbtiJ2FVohnZg2tH6vMS5LJrxPu1HJPSwjQye,4,0
4npgUB71xWXF7cPrHLuYHaXdc21TnUQwPjfDGHDEfEB4,29681077,0
4ntDapDA1JKzEq41nPefoQjoNJbZbsEvynQg74gnB3PG,13963990,0
4nurPkSwr5BTSu5Y99zUUYbURDe8awySJE74bEWPFhF7,4,0
4nyJXN13oyvCCnxbPS2WnK9643DHZPpbVEfxEBSuQWvY,4,0
4nyMUb7R686SW6yku9rRHj29DFcd7rCSMXqDH7PDtxLm,4,0
4o5sjFPFvKwPvjt2dpePUHaaE68z5k79MNyPSPGGySyx,4,0
4oBFo82uXoCQpnNYZRiXMXq8U1LBibmNhzmgY2S4tsny,4,0
4oCBF61brUUxPF2Cxu3BzgFSeU15a9T1bvJWRQcRHH2H,1154820026,0
4oCMTWRTi8Y73XVeL9s6zuQRE7JAvYHqGJm5HXkGbzRb,4,0
4oCXehwoeTxVP9HPN66pxzzPAF6iMaGhLCKvs8cF7PFv,4,0
4oD1j5UtsbXBmUnYZXeQXGkbCEbHdk2XZ4AaynEpUS7M,4,0
4oEoqCsij6CdZsZqrpS3hYezjdiZ6ojw5uEqvQf9pKqG,4,0
4oF4ouk2hxrD3h1igj7H7VYuBNQfERgAuiX5S3YSC4yV,4,0
4oJuy51138TGT3RtCvNfPzd2Hm3q9C7wytLqw8xD8DVR,4,0
4oKNmVbaK1eW4AbMYwxT3HtzcF9ygczVGicU2j3VzW6S,4,0
4oMw1zGMdKDgpq9ivUzFFSs1ciST6k95DBHDSHSAog7z,4,0
4oPggheFcYXJN7fiFJq2vNXLsrnTwAJ9p4GdMQrn92pB,4,0
4oQ2Aw1e9dX1FZ4NXx472qQZ3D8mFQA2Z5uUb7DuMG5o,4,0
4oQHoqXwEk2J4fpLteQFwTvuEd3JncXYPk6hgNc3wJXi,6028111502,0
4oUjVqeawGbMPVjzzeyJDU97C5dMwGu7LP8guuArP1Zz,4,0
4oXKdAS19Vs56m91M5U26M5Dkh4rdyBkeLaFV5xyGnWN,10013249,0
4oYBFp1tM7ZXLt2cpotpRAfn5wy97RDgbR3zSTh7s29o,4,0
4oeW9tRnCzXoS151Aob7hL6JQ8HLWy685y9VKDAbEvdR,4,0
4ogFaZrqT6ha5NWV9hywbWJVaa96fgtrjRg9xxZSFfq1,4,0
4ojEe9zJ1QjDVhRXbp8i6HZA6eHEDYZ3rw82dtwGbMrT,4,0
4okhSmqtKCKkjqQFtUKsU6XHX1dJBSFDGQvADxbfbTYM,149708932,0
4onZFLyQ182qv16GM7nsR5T8pYBs7DEjkLVEnbXGnZyS,4,0
4oophtiCCse3dgxLmhPSTM6YuvockSXJhaQrWFuLAuQj,4,0
4oqTx6nbcLfE25VHCdhrkKLHxJHNEYQt1x2iqqzZoEJz,4,0
4orx6BKB3141HeR4jPJXKKGTgJ72eqZeuGEARXMS9Eyh,100459866,0
4otMAFUx3UGa7XmAERHwnYYteQ6e12PeAGv9j1iAKpj8,4,0
4ouJvuKS1ebXUHe3nzCGwyA8f1jamy3RYoViU9Jnvkij,4,0
4p5ovUrwdm8FbHvLK7ciX9kFdsJM41bwz9KWzJvYXDqb,4,0
4p6zq2SCZyLfk8AytmAFmo5XZWo2mdx1pYiMC57exncK,4,0
4p9PrQSU79Dmg6HLfnbVjSrb2q33mhDTWtGrBwi7psH5,70370473,0
4p9UTbnv4Aa7pHk3o5oATzr4hPn5vDY18NYFD72VTXRW,4,0
4p9wvoq4ACHUUxkhdfMtzfMsFVgPLu8NHbRoPrABKstT,4,0
4pF1RvXkJfKkTgTRBya29FgoLBUedZ3bcn8VKpvAfRVd,4,0
4pG3bVp37p2Z6M7ysZfLkJJeAfKtv8tiyksQd7e8GUh5,40578779,0
4pH1x5ZtRXp4z9fdTQ9CVBtcry1XajYGs7uDzqWEDN4m,4,0
4pJHBLypdJokL5uCBKnPRBcR7bJBuCwYK81S7PaBX5og,4,0
4pKfMN2uCXv6uYCRb61rZqH8vH2QVhRZZpiZjAJqcAbj,4,0
4pRrEf2oEfdV42Pr8LGze77Frp4Aj7Ev5mqLFr5uE8R9,4,0
4pRuw4znLpDTMDcAuKPSJoZrS5PipPHBriaEkmHSL6mF,10011013,0
4pTKGYsHsBLLC5ojy26JqfYRy62Nzq2JSm48mP7HoPQU,360924816,0
4pVWLX8JpG59s8Y88YNsmos5xj248hFi8eX1TWQ75Spj,4,0
4pWQBn14GEawAeB1E9mrFM2BKUyb1gWwJCVZ49URG9JH,4,0
4pWaeV9nU2CV4DBjkU5NU8LiTEFEPNDEvZouR8G3F2rH,7332924,0
4pcqceQfNckv1YVBELfqaEcVPMZu2KjeMfsSRotZdSLu,59646385,0
4pfxApbWBJXAhfTDKphF9tzC6esRYEDk7sjmdWQsSzhb,4,0
4pmcBXDUgbGuThDSE58FE7kpr1HduTQdEhZnELR4wiNi,4,0
4ppLwMw6gB1qSPj4Yab6D3PSeTvxBPajkgyBXgBfj3P8,4,0
4puzCbL1NGFoYt85kQsfivdRN4Dd2xEzmshdwe1YDgMd,4,0
4q1pQvUszMdzT62sWFpfsD2e2BofAscGtgTcrLPF3bgM,4,0
4q3i1PFVz8ib6r5EoGLa3Xk6jD8yGQRFRkjH8YNLq4bB,33230643,0
4q4KuVQHqtDwWkwMZHN25NmqZhBavvEo8hPQ8rrwn3Y5,1133680635,0
4q8E4Tk9qem8K4i3Vbj4EiNaoELh9AoLjioJfU1RBEcy,4,0
4q9R34pV22vQJ6xhTfUPFiiWnA1okijLpFtDWRZoASrV,4,0
4qAc21ir2mCCi1zEeht2E4sReqZSaRmREZir4SNXAsHd,14010762,0
4qFvfrHLcebLvL2Bz69Zz747BHmAJ8oJCfZpickJQkZP,15603235,0
4qJV2QPveuxkwEX87gB3914pqXX9udF1J7jRo6nkxwXh,124848551,0
4qKTjtsZ5qsuDdHYM5m1YDq6rWZNcmqWNM4646za81h2,4,0
4qNi3aLqNCUMkDfL7KjHxeGDnHYKmiTfNQFsQg5vEP9e,4,0
4qRnsPrLovEjdeQQEek2D3h2QiLNrP8raTpwoj29cGYf,4,0
4qgwNbU8xK5APASwDEP92ijbsnffs6foSkCuRvGc1gUX,4,0
4qnhv3uP6Vfj9Hr3L5yG2kDPXWKa6yaXzxUnwTr61gSy,4,0
4qqBoUPdw6HB1Pskc1RTJ5g6MnxwnH9ofeEL6hWvF2XT,4,0
4qqThJTwuoaWDtEh4agoqM9EwcJbznzGVJW8nbSsEVdS,79425211,0
4qvE6SDPPNJfDyd4Y41RaoZw6uuhtju5kE44syZ6PT1h,4,0
4qx8RAo8gBGzwiLSfYpNF1v1psh1w2i7X7BaCKeTU2N5,4,0
4qxMe89MiFtW1HMDBe4ZJzbRfc8DxnqBxMwBpDCjZSPj,111969162,0
4r2Lp5kcwP4aHM4hyrwZhmK1LMpbSEmh32rqThBba67N,4,0
4r2Rb5nVcoKjbUxRPWcXZM74bN21qvT1FPRaChx1Gt9j,4,0
4r2mVZdzWe3M7jMzBA295AGgFR3u9CDiv7xzAn97LPkP,8594553,0
4r37qhRtqQfti8NrHdybcrZrzDNigiaDtH22scDuqfpz,4,0
4r5rvB9tHn3ZwbEKqknNtiypWkg8zFWTFxJzMGbYddwi,4,0
4r8zvzzuHgpUvKAprWSx5mD9GuKANsPe9dwidS8B5evE,6431016,0
4rAPKatuNq5tFmpDjfAzT45JwR2bEJbh7S3c6ptvNkXJ,4,0
4rAv5aZyD6752jxGc58ryuhmfyiNGKUyZGnr8urCmbZa,81327399,0
4rDNjebKGBTpcSV8NiJkqcVN8ZkfPrGTsruVfd52szGG,411070261,0
4rEAzXDQfPMLCa5twEDq3PxdYoXHFrgd3BaQCUitRe31,4,0
4rGLZw6NdTv47Jc2cuZNZL8BKWGQAfHdG8dk8nTMkryT,4,0
4rKNpRN8QqkqgJmrZ8p5o5LGYLZ8D3BnTUm5ZyhQ55LA,434256929,0
4rLA1mWMM9tMWoq6XTo8CWz9BPByc43EikjyvE2u7B1x,4,0
4rMHjFTjihQZuEpUAFoA6LaZWQwnx1FZNXFjxWYbBeFv,2988397,0
4rPYXxFmVPEoyeR7h1bpGVLX5Lc8McZWZNVAE68xFzc7,67861721,0
4rPwRZHcSifiaWob9zjnzkxojKYr42TQjhfrnpqngfN6,4,0
4rQSYYbCgTdEBB9VFB3fR1Rn8bosk58FFQEyMmqxs8xU,2586,0
4rQr8uc9T2xWH4DsSzDknsbwY5c6A3ksmHBpoz4Cq34Z,4,0
4rZR4AaXd2Wu2r6hVV7YxgQJnY3XMDt88HQUe7uStkSn,4,0
4ra34i6c3qYwK6vGiSNkMYM9fDjXVVF6LG869BYpFzL3,4,0
4ra6PSqsyBxSNeZqZupdmULiCrF3kRJttrpghgq3R2NC,29526315,0
4rbrBHo97N8aqRNsYniPiHSybZeUqLjTbGfHQZBKmBFe,4,0
4rdn245i1HHAAKEbcuqENe4GRJaJY5L8ykMxU3i7AM5t,4,0
4rkHQecWmT3fDTgLHLMHxjav3gh3fwCYHjUQK56y42FG,4,0
4rsm26VgkLmgam89qJ3DGnaHJb8GQLJB5N2ZbXjb8two,34933879,0
4ryYQRGRdwXA5SgGYxk7cxDkp7oq2qY3nZFRHYR56cjk,4,0
4s2FLjvb2Vcc4Au4tfYQQ6UHVFceX2yndTKWh8Ec5TkP,4,0
4s7R5YKEWt55Xw3LiYCFB56ff6qAnsrJjQJtz8FKJwNF,4,0
4sDYoR4Xa1U1TKArFCSTNswNSh5urm465XSz2Ds9HPdx,4,0
4sHWR2x9iBwGsi27HxJwXrDqzvQFKPe8kpXCgqUkjvoe,4,0
4sL8BhSR9di5UdU8Ebm2RRhyPGWXzkw88U8aarZyRVeq,4,0
4sPRBWcBYxbyKvGCCBR4fVFkN7w6YoGWEfF8gFUN9CWc,2625477723,0
4sQ7xz5XN592zWZunYxmzW1HzyvdFJFieYCwauKgMcck,40795989,0
4saDg4qj9MB97yX2aPvVJqqAL7a567MQkTH42HBbTMhq,4,0
4shF1HQFSmS8yyZSQFrtFh7YEWSxq6X8K9Xi3c6d9WpX,4,0
4skYEs2M7ATMew8XFjRbR8NeZJe298i8suhfs7H68Cux,56015821,0
4skZWUCcsdstz9qaSurinuXDCzPEg6cnHACxSu5sJ4BV,4,0
4ssrnbyWhPodsU65UDE98ZPmUHZfsbKVuVeSzJboQD4z,72476953,0
4stCKXmgh44cwxteWNoTF4XwS3vJdazxxBWKGrwCmAMh,15099314,0
4suArCNfoUZTum6eCNHHiHdeXA4oLpJ4ypWi7KTFQrMU,4,0
4svozLG6vX1jCsWDvLbbS8h2xwWDPzMdEV3QyqaNYp2J,4,0
4syeZqS3Y3AWAarqt3o6nGSP3NKDKsPR4GTLogToYrDu,4,0
4t7daJh2PP3SKuxf6fGxMaE9iByPSJpKNkeERfoucJLx,596129888,0
4tGJgz7nh7n799e9am1meD3sYgP8t7rG7o7GLu8sT92F,4,0
4tGmRdatMsjJ2PMVz9sVR2TjbtivCyryLwKkpbcn9WPc,4,0
4tHYwXEKKQfyFJsFhiBBVknKnbx2368V1VLHpPC6m2jm,4,0
4tJPmvTEFMrNZfaT4mQgQosNMpAtWouuJ5roZHj1eAZV,4,0
4tNUAB44tEwZCaz2D8f5W7aZy64z6x7edHkFbpCxk463,26053331,0
4tQqSe9qdRye3NuRW3mc71QfRc6h82GkQ2ebokZaynz3,4,0
4tR3NAVVsp8DQ7whs1sbeoX8RigUuJiKMgdpzYexnXVB,4,0
4tXXER5MrP1FdrgbDxCf3xJmpicdjGBfNfTBBQoFXNDn,4,0
4tc9CwnwHGCFh4y2Ms1eXGwpkxEP8p4J89FdVFQSvo77,123761416,0
4tfW58rnF1oVAiFZ74HcfYTzxzDgNeCeHnFgBDjUWJ63,4,0
4tg7BweiHsvZRePsNQJi8qVkPKJe2xvSVnM1cuuKxeA7,4,0
4tnP1sFSGeovtR9S1E2R883CRFt2TPzmSkh815c9Tsq1,4,0
4tv5AGn9QKtbW4L3aNZoEJr8fWPaYe9dSAprVhYJbSnT,4,0
4tvcGDHyr9j1pL4ox8CkDnheX67kRM5T8Uv9St4jqLoL,4,0
4twKSAFiLKrrR3K9gAisiHnQtjAs4jrUA8nu3PrE3nyY,658991,0
4u2xCuBtpX9ShydyQZXtvyqjc45aC67TzBBm9DQyKhAp,4,0
4u4LmPnNaY3yE8ja28ymEoEx2AeqryNVakezVUaTJiFZ,4,0
4u59Fo5RcXBBtHraK42iuXXXTpjN9RhK9Rfhc1YyMqxV,107005647,0
4u69Wpv7iDeaYwRQGicDTvUGYyfPGBkohxu5PyfkUoHs,16372653,0
4u6cY6WTARDAsfWFP6iDMZ7K4aHYPXJwW32SRTej5WGe,4,0
4u9itFmvbKUPo2xmAfvpTYvWiYGNPtjpS8Xt1jRpJdmc,508590480,0
4u9jNDLC5suEoR46boWGGqVqx47e24FynoySoBUC1WMY,4,0
4uB3BkubFL5j3xSZhf1Ccms1sBT4qJBpjZEYX1FM7hoR,39357888,0
4uHFw1PeVtpL45VfsEyRsqX1HxsMXYCDzkR11YXaQgCV,133451470,0
4uTBXwUxSuaQbfAhrwjM4pCppt9v4z3cYwUaC1i2Rzu6,4,0
4uWSuVLeLYNScy8RwcAiTzB6TGSNdKt7TsnGTamvrCQo,4,0
4uWkyjqsJaNbNvc9sJWThem6qX6M4PfZnxSwxsyRmcrF,913,0
4uc5nYEKzpLVC4yxULEkZLXVPNrH5CgmKxFPokGAyQSX,4,0
4ujhLEpYxxag8uGykg87pku6MPmpBxGC7a4Xxf3akTcK,4,0
4urn2HZH6mFw8UfvdD58Ef4v5xmM4HCcuLFheyDbuVBH,20144714,0
4usAJ1PrSSEkpJpkXbh4uBiy6BXFX5P2sqzt9aQZmKuc,4,0
4utWZCgPpg15SfmyT3zZcqjEZ4dbY1EhfT5Jfvx52F2H,36381331,0
4uxsrz6wzn1rJxcjtWkDiqyHrdsyPJXHEyAzDVHwntRd,4,0
4v33yJ5EWFJrY7GHS1XzDbbddVANvPJGdem9Ew75eUQE,4,0
4vE5s3bm1gHCeFsuo9po5v8R2BqWwMjKGMcPpXUG2xzR,4,0
4vGqPkqVAGHWKkBMPHyGPM2X17qwJnQ7DF9TiKczLLVK,4,0
4vKKKNCPcqhPZLy6FvsLiJT2bvhvc7a882dSPP1QqwEi,4,0
4vMnU7QjT5siTjU7tG8y2SMbuXnCPuTkzGbF4NP7Vakj,138923986,0
4vN336zpJ1NXtsqpxFAtDFa1aPgLuM7X6phWT2MGvGDP,4,0
4vPHzS38ruuqCa8Rn36TkgzUyWqH3MqhsYKK1np3UXjv,18720948,0
4vV2KyQvsLjncFF1cLgDj2kAKr8KXbsSE5cLD9ECrLgB,70476106,0
4vYKjCygZqKbyLzAWGjnUHyNA1GAhJSWyqJ7Ff32jToT,73214997,0
4vZcuum7ZARMHAWq5u19q88ydLKhiALLksNP3QyzREso,4,0
4va9Ravkyidqq7H2QH1rJeAYwyNzU9X3JMK59zLfo17V,4,0
4vbn19pn5hSh4xWcQBtduvzVPznEwxp8wUzShGQ6BkUg,4,0
4vtWkT3FjpM3NAL2X74wTY4GwLiXv8y6G26a381kUCoR,3824,0
4vta6To2noz6QxNhFzQXaHXUSDLpXYqWSTKTcEPLRnxd,15534406,0
4vvfNoQbho2421N2K74EK11WDBFQxESW1kwm8wSMgY6W,599386899,0
4vwq3pzfDUocfeYg2xZc1XLTSizTDj91DbNnpeEQXe3j,4,0
4vwsfd5gM5qqkd66aXGVLWwVL6vUsuhRnKxtrHnV9Q76,4,0
4vxXj6YTDmyzXYSZjKbWJ7qo5P6z5F8wBEw8XZA1ybTu,4,0
4w32kSXXC7jEPuHTaxZgnRKiJAsRnxUyTrQMWYWWknjT,4,0
4w3hyTqTyPdD7b3cYc33Hp4bqCDd5Afx5JPEweoGr19y,4,0
4w4sUAvPqpbUd6UcFZ1tUumRPrNYRRxZCAkaGecKEhtm,13188604,0
4w7UPLxowdU56CJUtMN3Gjr7NKHjLKPox4y8DfqUgVcc,4,0
4wA3ej9tyzHmWvTrv6CJkzP1DP5KbiNQ4NC23Zdj9xmf,13358618,0
4wB3xkepS6aBJVQbEZB789oyDU3qYRYXoixsNUkdWf9P,4,0
4wEU9oHBhso9r77s43D7QrKAfjFQY83RVuYpW9j7UqWT,86276165,0
4wLYhyStwdcGdaryeiqaHArxF62fet4LS6pRL6tZup6g,4,0
4wMfLfSTWcyYpdVp6N5oE8TKcTjDGYP4jyPrrkq1Weoq,4,0
4wZJNDwuR3Ue1GCcsmUPoVjh4zG4JyB4b1SdAWv4LWYa,4,0
4wdxa4xSLzGUGtRhtcXKhAJGqoitSKVdWx3DJ5nJe6wE,14513482,0
4wmqg4ZfkDGe1bV98UcsNsqPceg8kxnc61WFHF3XeFsi,10137791,0
4wznTEwyLQuLrTZvuqSwJsB4qLe3oS3kHquCkwSZ6Jez,4,0
4x1GXQHgm5nd1dZsDLmZPpKcVxadMR3Bnwta31wziVh1,4,0
4x265MucK9vJaGE7g1RWBmNsZSZU5HuSSkDQaXwPNCa6,4,0
4x2fJ94kDqPJLXt5nV5rtgy6Wte4ZqizUBFa2o6hTxcL,4,0
4x72Zq9AkzQpU85QLTPy6QVLhSTMY7rhdRXL2Lng3tQN,4,0
4x9MLViPq6pNT6uSFdnwYtszJhnFof5BU7YzgcjFa3C9,4,0
4xCWQF5VdWQhbV1UBJd6uB33Db3MuDcpyJRw17tZEaF8,4,0
4xDRkgY4cjPvMVxdWJyo6nwhwjFKeFGQ4hwF2hTnhMgL,16956420,0
4xFUrj2nLG4J4ehWnxdtVAA4ijGyLQaqk4TtvSqRmVX8,4,0
4xFXbKN658YsvprsjuBTb5GE4WNLidbWFFxcpqUeXbDM,4,0
4xKQwgtL7eyVR3PQkf7McqGsqX8iSqVV876pJnwn1CHh,33730115,0
4xMtZb4aprXTm6doJWKLUvXqtSSTwwDPLzoPNubJsBvx,4,0
4xMwJF22gYdsjXP2yZwGMs6ai3KWsvqhZCKrWqwGrxf5,30673435,0
4xNgCLp4o1zsSVZZX7LdZsZABCqZoZancohAjftj8KbD,4,0
4xRz1PFZq1Xa6nPfVgVNtpa8VFjmJ2DCfn3EzMLr4uSE,14636294,0
4xSuWyvRLnRBA2JfVg4cYUEYJNj2m7QwUWWGrehDqNsy,4,0
4xTPngnwr2YyHVMSRPqB75iECvgUpuxNMGEojXb4tZjJ,4,0
4xZKtA7w35ofHaz2nEDZr6ndEGmT4begpjfJSdvBifVh,4,0
4xcxTSHNokf5owzoNuJoB36YPvEytRfwDcTWkucZY5Lb,4,0
4xek5fem87Ff6Fv93RaStkD56ZHC3tuRpzaoWLBCkjRW,530917477,0
4xhKCjUyypim1UMTJWZEp7xzHGd8DMtVKzR2Ek74eAF8,75038800,0
4xuF55aS1F3e45jFXUSwbLFFKaftGLTW3VFkwbyZexwp,4,0
4xuFvtfEh6TPRX7qkYXUkjygsjbw8SyuGvdrHypW3DXF,369,0
4xymM6VTLhKkdp6QU9dwT9pTzyjiCfJePVaG3PALoDZM,125589303,0
4y31jWFrDnYBxDvQv5VQEmP2SmRQ7mJGNWRbyFhkgEHU,1037824,0
4y4zqrDEirxNBbYrofgrKFqxU1cGTcTLiwqtHQUGChwc,4,0
4y7gXpGnxWPMu8QUqyxfFTsPgtW2e5Lu16e3yBiDBPKZ,4377395,0
4yAPZdhzeaprgsMZM6Lef65A7uaLuGnUWbSN6j5UxdVz,4,0
4yAR7jao8SsPpdSH8CReZDcQKqxLfGv77z37CcTk2TRd,20104710,0
4yBmiiSXEPPPVLwWTVXaWHSMmKmcJZYy1owNDBxcT9oZ,4,0
4yFZewpvsiSrJoyfPMH7RHfNwJuyC4uags3LxeXsZmnr,4,0
4yGFgeos8QVK8E2yXLaC6eqgeS9ZtNeUCVg8Uh9LJS2p,4,0
4yLTf42tc7TTZFYgmDHVTasb3nwJq6Xa4Tz2f1owt9HC,37168127,0
4yZnkohAekrb2fgZUkiKZtLcBpRoZjwVrPpqFNTYuJUr,4,0
4ygau2Nha76cdsqXKdstdEb4b8UcRahgcnigto5e75MK,4,0
4yhXa4iERFGma3T1HMMjH8nJ8EdFqbahCV5Yomm8Z3do,4,0
4yirU58PgPYp4hCSR9tALobt55jy3ijsm74iL1Xp33oC,70487370,0
4ym7e26UeFmbwAU5FXAoSVg347P5ZZGAXADzsCessvx4,4,0
4ym9ygiJQp5kSd5p131wRtbqY1VqTUX6Lia25uyVQr7Z,4,0
4yyBvXJrHMuqhLHbqaHk5WAT3dtUn6CvfGNq5kuZwuLD,2099277,0
4yzmVBz7SwmZ9AKNXgJ4bkym6nfRzP4kqX3Hjs6qzw27,4,0
4z329nbWW8RWNz2Q2s4M7QR1Esmn2qn5UbtmH3vgQZSB,4180310,0
4z4DbGv59vGQx959A6LY5PuTwaNEsXxqasHLpDsV9tUi,1389992,0
4z8641J9rnzU1zKDjzwKhLJu42BXXCbgGRHdosWUmdTf,4,0
4z9CMKts9rPHasPwP9m9kQAm8j7tYfCVjDmsrTYH1uB5,4,0
4zBRPHumyk7CiUuShRX8MWZPAsunKNRv7obaUpddRjua,4,0
4zHVvmvksG3NdYmXjNUNaBoDi69s6TA7tqcuiGouPZoR,4,0
4zJqiX6or8mPJWWnzK8brEKhUxnDDCFTPHHt1dhYxygv,121398948,0
4zMZRNc4h9MU8Y7KPQcgmWPwJNcw7xF1P4Rt8kRqsehC,4,0
4zPLCgYi9b8RrkxodUM5aiq2VsfGjFybWxLk3PRf6KEw,4,0
4zS2QtjN74W3w86QCNXxAmoutayAxuocpvJ4uhZvaigr,4,0
4zWe5aBLzL3QU8nfn3fKmxW6nYq8mCbDTkKUFTtek3ff,4,0
4za7rNv97jkrDdu23E2GHnRv6pwqJDUQnc6bfKfZEkFm,4,0
4zitX6opkzd2fXauzJ1YVjefwfD7vwvadnypJm7QWTMh,4,0
4zm1B8Ee5bAaYM7zdTHReZ2bSNZ1naFV1v99PcH1dzUA,1390695,0
4zmdfB8DY126LxuMPDYtMDr3yECwXobFEeJZwbStH8do,4,0
4znbr5pswssRU7ZQBwXnimHjePTkWsax44GrNQ7s7ZsW,14634167,0
4zpkaK6HWMARWYvP6TQNVUWhVP3MmrFrkDmrpHi6cZpN,4,0
4zqumn1MJijovyYMNxfjYdeUs6YkeRfkdi39yQHfDroM,134991,0
4zt8ifM7wXNFMKKCNCdD7WU943aJWM1JeDMJ9se2Bs5R,4,0
4zuLVH8WWMAyABpodrAgrnggH4D3fzg6SBnvmNEyKnJ1,4,0
4zwBA9CBGEQPJArncnyHoP2587yfuo8wm8cdYGGx9tFL,2724098,0
513YTL4kneuSqeZ6rV78mG8XfpkxY9wjPfFsPCW9rWN3,4,0
514wZcPFX45PptwUby2eHMshdmDsSNvNXU8jbpjToier,4,0
515Y4xz3ck2HqACdgptJmLgsxNkduJ966J7cKVyhPeFQ,4,0
519HuLsXKHhX3MW7wpa36h7wusZ2EGAUw6cpsRNnX923,85,0
51CJ9WVRPXsGAR5cDKpuJ5nCdNH3MkUb7DYSr3C8Mpzs,4,0
51Hm8spZwZCKC9KRKXVy1DA8QFXBLZYeQbnM6rfyNZ4w,4,0
51KpGps9ok38XuXBqp86Ph1Cn9bqiabCU65es7gNrz1b,14062508,0
51SapgPx5xPMSxXxKFagDNjbpiLsDDSxoujHHCVMEdTt,4,0
51V48WEtz4Dybf4Y5uWwRB8GcH7CDAPqq27x57zUmYN5,4,0
51VTu8fJmzyqKDy87t2oShpxfgjvArkddyrJ9z48rreA,15069,0
51WarEpFiqYgubHXCBhT2hXb3RmjguzCi1QU3b1mc9Za,4,0
51Xb6i6JySBeSY6obwqLu88SQBLZMhMQEbfAhHyy3Ypx,4,0
51YaWrc4FvCszCFv7yB1S8jBcnwAxgKaSxxjsFo6FDb,4,0
51dwEmWQ1n88LgPXRb4o18vPVjN1vrqwP7ihKgEs4mj2,4,0
51gJ4sdAA9mH5eNW55jqi8DF3Dez8NbfQWBurWm9Tpzi,4,0
51h973q4V1d9JobarPFmJKy5wdi2wPcWL25sDJ49iVPm,209512554,0
51jDUXEERKBvzNCXUECfLCBnXjcpP5YY9GZ3svSQa29A,4,0
51jP97os11fMVRyykZjJY8ykfqVTmFoegVkh4SMJjnbQ,4,0
51oQkKeTG4iU1AzKsNHH4mk2vFHsm4EeLZh527NpNF91,4,0
51pijqibmHQ17GZWjV8g8AyFWx1ZMmkUDtFR4Vz8Ah3F,4,0
51q3FuygMtWorcbkSp8sgpDmp6P7N7hnhW51mKyXLS7g,4,0
51sDvuvKPePZ61muG2rYoenAFcUHs5Yqd9143hy945DA,200583431,0
51w8auYFgXePJ2dVhWsBSXctuEMP3oc4c9kcoRdSqqYr,4,0
51wkM7EjJB44UvhzgMHkQpnah5KbNAW6q71jDUK7PnTU,4,0
51y3TkHoBbg6p2heMFhc2pU2UyznjMYTKgA5JEeowR1h,4,0
51zA4GyqeUe3QArVbL4qoNT8ne5eThoig4XC9fkLP6VZ,100773993,0
5218hwrLEGrTLj6yU4gXXBSSBu6vyVGUMcWxW8RvhwGS,13685575,0
5223Aa4hkNtBrBxWcNDJZehZ3B9iqQZUX9fAtWQ7nzTS,4,0
522AjCPD81QFSHfkhjt3QXW52dub1jQjJB37SV99PKBy,4,0
523a6tqs4oYDmDZPmAPcbUJFRr3MXgQwyDiHQjNyjRoe,4,0
524BFXWfSWELCkmffmwqgWY12GuwKqubUmDoEed6zDj6,1000001,0
526jLbXmv4WiGa9GasSXA7YDWsFvPMHVnX1omHCYUqL9,6945665,0
527ES3mPqYekxKgDc8mA3fSWnkcMPbFVyTqkc9SrREDA,4,0
52H8EMyC23mVhTyyTvNg8cq4jpaJPULJ5M6VYEra2FQy,4,0
52HWkyvibYuQY9jjtoMPncQpbuYBKeqMA2AST1oqr5j3,4,0
52JG2nBTKE9yeqHxkiWemgPgWY9QdtW6qvQZ3sj9TEKu,1771601,0
52N1Pkveq4c3T4GRoKmsurJDsLGtszKbRbSjkAc1hxrM,51109039215,0
52PTQshhjnHnhyHbgu578Dhv7ivEt7RpFfvgohG3242f,4,0
52PWdRsLPb2m4dAfYAbwCGGr6SVytNWx5tCEBxir5WxA,104648657,0
52PrNzNxAR9qWUgnxHb4uodkjamyx8GPcGfbafYpHZSZ,4,0
52UKKdip9hxf6g8oFHWo4L7KCzW6C4UxjMAJ8idP4fZW,4,0
52UuDLjCx8gQ9RSsVYjoWgE1bmaL64xMbN8pBxf1V4gU,7094828878,0
52ZC6RVBYDZamu9LPjieqpGXyqxiRxGTTd8dssdPEjK8,4,0
52i8zw1M6tJZZyBRqGkXyNzLFwG9vQmiK4x5tPGGCtjN,4,0
52irm6fFXveCtxjcH87ivCxWtmcVY4kwmzvXr8C2Ltm1,4,0
52mwyDoKnG25n3irjeiqRaLpwEbLufwXitxNkSqtMqEZ,4,0
52sDun8hQGAF3vDBcG3XLVMJkBL3vpXUpnhRsEsmyWUJ,4,0
52su18XcHbrefgYZo5wqprDNXmT5oguDqQ2TJK6x5xxP,14278077,0
52syvoSz5yi23V9j8D3XytMHoMwDX9oZwjb5AEfdbm6Z,4,0
52xazjJosqwgEiHPEZsRpSnW9yQ1LkoVLQY6KVXbQ6B2,4,0
533hpUEAjDqSELQDZS2KPuCFKaqbN1vLBQ9dCgZ2aEuX,4,0
533nTHQW3voMZTSdbJbuL7sCqN2XjvhQL2gp33oyavuB,253309952,0
539pCpYXTwFjmfg1U84PmbqVruTjeYTnDnvc8kT8P2pQ,4,0
53GC3TC3EjQrhbiaRUwwDXiDCiyik35uz8spiUk73D61,4,0
53JPcC5SEW1Gr52CBT6c8KnpXYqGA47aSTzrcM1913Ue,11463316,0
