pubkey,amount,locked_amount
FeDZTB3T76Y5Gk4ScWZtUsDN2gK2Q8mkwXQ3vJLmbgdi,2,0
FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu,835545841,0
Fhw1Y8pwsJ5mxdnMBq5HK28PGY3zELsCEHG2rYqqWhQ6,20858747,0
Fis59jzu8Q8EdXaFKRsnqEuieui3zPtFfhyCACnfJc19,2,0
Fkcz4FAr9k3n3LhvhUpWbZADrtZiYyDMe93er9cBDXCv,2,0
Fky7V4QmyMtLSXBWK8PfZaJsginL8aP4opmviqNsJJ7y,2,0
Fn9ZTHgccKyfNU3NaDi1gZJg8q57qPBRVtNhMk4oRkTo,2,0
FqFqPLudxVP2Hqg5zeUnsiMGv71SZfWS5Ls9UkZrTGRo,2,0
FqQN7M4QveNzV1XFqHJqDEGfQF27qgssmgk5LnqoYX2b,1145815,0
FsgucrSj7mz6jtXuP9uqNURUnn58fiectmjRkLANQQLr,2,0
FuYRh5a3XiRUy8EDZ958yrnMHZHJJeHnAztb8o3Nc5tc,104442485,0
FywJnA1XCvDrtJt3Y4VZfXtcAbSbHv86eaBHmpxKZsZx,2,0
Fz9CbCaksGpgmwxFPJFHH5SYRfmiyFmv6y29tAaN6roH,2,0
G2nVryWXVRqQB3iyxj6Zuqk35gTU5oJf3pz3ErakFc5N,2,0
G5WVPPA7txu5LKNPny6eTK1q3pnBTTBkPqvdT3MZwpYT,15984627,0
G5WqQzh7xpb6v4L9ZLSf8JWSFWe27DZWZRfXp13yvW5k,2,0
G5kGQPCF869Tf6C5X4yteUUhzijd8b8wF2mZLVedBEte,2,0
G76HtaihYEdsQn1fLupagHPPpAsi74fqTLr2Ab8YUPMd,2,0
GCkzBgi8BV91bHjZxgPUPjmzfy29bKWTd1m5ECQjRtw4,522810744,0
GDf4yxM2Ac1M5d8hB6s1evEH7LDBiU4UzWFF8tiG1CPJ,2,0
GDnmQAVEhVdktGF7aabki4NgW2LfMvTXz1kBFTGMwuxm,282869332,0
GDsucP9ez2qF7xKe1YmnkLPnXvUMtemE6DFzvv2wcGFr,2,0
GF8j2JAPkDPuhTLujUAPdmKoNyyLmadorSfzg1Jxkixg,2,0
GFkUr9BfdZQG58PH35BSQqeVukihDvbBnWN55sdQGAFx,2,0
GHGCqqWo1LdpRwzsbYacLNYg7ZdLhiFoT98CjbsYhnG6,2,0
GLsxwVZZTxjKGPXyumJsjj52gFghaxwUkvmvPkDT6RLp,1129514210,0
GPZ8VvpmuUKR1P8aGEHfGvdmMdhSqYU5LEucThtFs4Zf,2,0
GRDx6P52t8f583c4N4FDoWXGjC58jmQevcUQwgjzTtjg,2,0
GSWppaPgNjmvzT3JZR4stvPkA8swGhnWqr112vZjSWjS,2,0
GSw1GGEvX55A8T1BXzC7346MfcQvA1T5YP9mgWeSYCLn,2,0
GUK9LcoU7v2NVgVdaxRJdgnTab2oSnej458KGBytc6fc,2,0
GUcrd5MgcWF1uihAozivVDfQbSdFukavBo98698cx9nE,2,0
GYpD8qAAP7kgk1ypKPg9gTKExNUE2VQQygAXf1rUvahx,2,0
GaJLrCqd8tRhtXm96fq1U8rcNnQMyGjH79evzNbSqnCn,2,0
GasD8ecviv4YYzEwzef8pPbiHtC34EmBVMkPC4f7MyVm,2,0
GbNQHxNaXGCMnuXkmM6i49pqbPxbs6Bzugp1xJhoDTRY,2,0
GdpFn4yAtJhUktngj4BkSAMn41LVofpW3TXQvJS4aAG4,2,0
GfvVsQt2dNumBRyBu4ibPHRMRWPTMkJhK9YaRmoB3jV3,2,0
GhdRLUm7DNNcqDK7GSTGu3ooviD8eJsNyd4PpeiV9Lj,2,0
GifPahVaVPUiUKLd5CN8rB3GWE8Kg9D5JP881RxYLQxL,2,0
GjW6EZBdbZwhFuQ7nbNHbZYeiGVeZ2FMb5aLN5bXUCEQ,2,0
Gjt7D6jNHJ7YZJVqB9Kzz4LEfj7whGFn1AfCmiJyXpJn,2611056129,0
GmSj3NyiW3ZGeANtAtWa4gZUZ9n1VrQzhDHqn4YLvWAH,10416463,0
GnJ5TZRoUzvAxzeNQbTF2ZHnhJaxUqsvQJ7ALChZYP2Q,2,0
Go3S7H3LjschfVrhkGqs7ryEwaJzqXZmwDYzEUNwUTgw,2,0
GoNbpvupxuevsjTeWnoP1ACdwBrMFPc21moYyH1JxMhv,2,0
GqQCHP8D4mzPMgHNPSYZitgWq1QcfgkYsXn5PRbzX8nK,2,0
GtZDeP6tMvnAcPZvTbgYHPtiswnbSEnBAasW6hcVFNVN,2,0
Gti4VkCBE9vYVzKziqqPVSCMkSA8xGpevTfdvnZdu8uC,2,0
GtpHLEHPakiEmQt4dra97wsDCpodcpmn5ec7fwqy4Qq8,2,0
GvPVuDvJpBsd4nVoDzfG1mwosSMP8ZCx6RyqAgJqUSjK,335639686,0
Gz6X4qgd9qfGMCqtyMmj6seHJ7pZJPGvSakhy1fjGLBz,2,0
GzAiW3wi2xsCEKkgVFpf8piGPRXspvy3mwkihYAUtkM5,501416829,0
H2wQgFJ1CCXExAw4Q1BMEJgvG5E3tr5B3EXsR4ThmBdy,2,0
H4HwEb9srbKWKfWpXpSTHusuxM6dVBtZtRU6fT78hd6G,2,0
H6XX1x66Hda841STsmwqKrAFNuiWzdgqWM65ZbdMX4dM,2,0
H937zJ3gpGcjyndUePG5uevQxe8Y26qZMcBcmbovE8T4,22419445,0
HAzWB9uik5fUmA6c9ErcMnSrHDDFuR7L7YTHNf2nAqNu,2,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,1582885,0
HCmjCwDgwe4nZwHRqBQZV3k5SCwCfvwt7qsHSsnFAcMd,2,0
HGjmJThbDVjKHyFyME1vXuqvGndsHfgaeYrAnUYPQgh1,2,0
HGxTmV5xMNcFSgUcbP49VaYjsD4NnXQdaQPQNviyaTH7,2,0
HKaqMYzftk9g8CWMKZWdM46Aha8FF3XV7FZ57PWQQa9g,2,0
HKwZrpmycRc5PNkSvuLZfUmuERtoB5Xg1RC7XLhAFgYK,2,0
HL9PoXHs21bEWDoUTeJprj2J7m8iKYJS3tRKAQf1rvkX,2,0
HNn8mbz9zJhuUKpXbeNFrFQj4cEBBVr3byK2SmJHH1Sc,233337850,0
HRp88fGahAsYVLYEJCJGeUZst1bWYxsTcJ7zV7tyr8VF,15111545,0
HRrBZ7SWsvbpMvEJq7uJaiJ9srKdqNMaXxJ7JgCmfjCr,2,0
HT4JQyUUjAdPgXgShwLmHe3R7LffNxiSvLsRkzWmYFHR,2,0
HTkgRkA7mL8nDxeoZUkQaQ44L5wMkPgqhcPX7E2S3nFr,52220982,0
HVHEnDNaeWmMfBVbw1MhbckH7f5ar1yBXUYdEgDxaWmF,10439987,0
HXkgjcifZPeeYNEXUX48iJqWNhy3D7iukrjvH7PJP23T,542,0
HYwzcfXx5z5bqsjCeAYfPRK3cBPj5wrqFzPF6mDR4ZKe,2,0
HZ6LtmnLGcpJpn85NrwKWiac6g3BkQTjyE8bHnGqBDon,82500086,0
Hann9PsSxZuVkTQS6brcnNx9iY4ZYPZuWyoEuH1ysXKs,2,0
Hb4jTjrmVHQEmgowLCLAQJ2SwS1bxUpj6VzAvVaig6oc,5221604,0
HbPbsUQhdqvMTTyfME2YKwad5ELu3KwrjMwck5aeCFWd,68074,0
HboxwePXHF2V6vFMLRJjrKw5auU1s9eM55KRwBtoG2zU,20936075,0
HbyQrE2N1V8TPs5HJ9wGDq3M85Zm1i21RmgbLFk39xkS,2,0
HerX7niJ3K1LkneCmLrAYLJR6NYQe58KVNjk75g1nBVe,2,0
Hfocwapj6ejy2g5cVpddnHEsHPYxPxnGShyGT5Gb7kwf,49949352,0
Hfv3pZxkXdn7Ciu6ej7p3uCg8wedwBHkwsxvHtijpNP7,557430680,0
HgzGbg1MkgkpKnczuKd3Ay73W3Fe9mVznqXpYpi4BPsa,4008807,0
HihhP2SP3rUajS15nfwimmCDAAWLUFXNM9fWLZJRFvUP,2,0
HiunY9eqLNo9CRrvTGYTrGMZvrBYMozEsgX3JQ4zAXxo,2,0
HjLrNcaFqVPq9PMJZABzBBCcbRpSAVsL6ypmHgcR9txC,2,0
HjaR8uk6VULRYtudJ8BVzCZXJxQEkKgV1eDVeaAEhrqG,12835954,0
Hm1DYBfFaWNj4aFkKUAaxZC1is6aj8BXfYsoJbifRBvm,2,0
HmaDDiGjZqtZ4oEHKBE6Jx7qPRWmGvcjHaqrBYDCij2r,2,0
HoHCW5YqgzVWCunk2zKPTTqUdQMPddAEx2aABokP64wW,2,0
HpwUQ1yFFS1qCt29ip77AMTHoAkassjtHTdcfZMP3mVN,2,0
Hq6Qiv3w6UMN3hNtyNkPMPnUxJNJoeDDYeMbzEnPabab,83808741,0
Hqa9MuBJ6oeXCvEeCizF15eU3udEaKCGofUNqvUumxsY,2,0
HsYMg3DMbHyXcQxgPYNfUUrWqudkJVjDf8NTFcKGk5wc,2,0
HyJN4U9r6yChHog9XqhYDyG3CGoByGqEVqkfj5QhBxfZ,10130061,0
HzHqfeeA1t8gEWTKy73s4aQj9HrXo5dQorB6Ys8rm4Ev,313132034,0
HzZviooFx7qre2suQUTRcFTSq1FjbAQz6GHgaaErupr8,2,0
HzohKd4M5zDRxfvirqcsiFjVB9WmSdmtuf9aqawgi4d2,2,0
HzsVJqDNUFFNchnDCFFC54VhjkdoVjFEYH3uCyJqgA7N,2,0
J3Fe7QXxRZRBu6NFHYcvdA18L6nLV1r4SdbDNYeif1yH,2,0
J61NBBXotnvC81BM4ZQfvFhQH5Wv4o6r6Rw1czWgLHzJ,2,0
J6o3Fn55Eaq7ogWwrJ5ErACzpMnKJeESuMA3iTNnhH9T,2,0
J7UbAHkb6jTTcttaajzVi4Vbpoo6Xq71ndgzof6QXkvd,2,0
JA6jni8tUsczMavjwiRaJdEa2qiWAZZCDv9pGhRK5Qj2,2,0
JAfJUksU51RUJi9Wrp9zVnDBLd9Zqdn8ngxgwffXe7Ho,2,0
JsonfjBZYi68sw4MvR1ivVTWLQ1DEhVtGNRM4LK3zv3,2,0
Lq8NS2Xcbox95ubr81gamaV5LJkR2QwCTprz4KE7yLE,15664743,0
LuwjmbcMuRpywd5FqAfu7eThWYEzsKFagB6dMty7Q6t,2,0
MEiYnhThB2gpzW8u1xxcp9vr75rQUsCi8CXxMkhcnna,2,0
MUSKfxn7RCYEg1r4eEpUjPikC4iCFqhCbg6b5Q7XbK7,882356434,0
NSwRKHWXVCAXKUFUPuMpgEHnN1bmLGyqKJwnRTiJKTk,10439701,0
PFuDi6d1AKSv4evsk8NzRNp7osJBTmySoLHmDTFBrTb,2,0
PfwqeMrEgV5btUWqnsz18jWMXpTtWGsAxHLKsQVSe4Q,30025763,0
Q3AVqoPRmVAea8if5hXprV9nP1GR1cdGJXvttQUMXoq,159094504,0
QFouzvciG7QQLajazCaXVF8CQVVPGFhLam6PTPNbMgW,371031631,0
USiGuck7gjviMMEQrogMU5tc3qNpnGWEKRqDhxRiCU5,2,0
ZDGyiUVZXmNhr9fe8pppEM6yagUfwMhVknE8nLwmUhb,2,0
ZkmHhyfCQETNXRbFAVgpDY89Ginri9JAXvS1VDito8W,2,0
dtEgFNiyKQbcwWU91kyZNY2Zqr5eDg3Nmi7eF6ZR8m7,2,0
eDaKfFnwgazZoTPWdiUcqUeG4j3Lyv5LXFFd1g7EmCD,2,0
eDnhTErDm3C8utHqKE4F5vrg8Rp3WsSun8KS7KTuYKS,2,0
ga5S1ANVxdkgJ28JVGukj754tYAjZsPJxCRVTz12pNr,2,0
h4GxYCQQEzv1AY1nZEXY5DckaMyuqDRB1bBNSEKBQzR,2,0
iFE11Gk6R4xUXX9nVFxfMnKptq4iy5g9Mt7GNGQoE66,2,0
iqvcymwkrtDQB94W53vB6juk7bpbqFGQMPptApiJtwk,501416829,0
knMJjCQTRFKePXZQjXyQLkGQCzAz6pSWSTzsJdFDZ8R,2,0
qxE2d1RYiB2fruSTBkYnoa9DcNdHcbxdfx49cCz3igT,2,0
qzaGpZETnkAvp9qniwYS2XHu7fTZmrvAJfowfsL26cJ,2,0
rDA8UbBZGxoYyyBZqkKkB94zPvy9qMcMJtG7NvcS44h,2,0
skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,2,0
v2GUBdovaxoSZjDbPTjzLF1vXGrpjWju1SvJRG89yrn,2,0
zSyBcX7HLuapro9HZPNTo6J1J98H4C3aT97axztCMxb,825055,0
zzAPEWUM1Vxu2Q8XmXCX449gP3QFoPXormwFQMXSLHn,2,0
